B_1,B_2,B_3,B_4,T_1,T_2,T_3,T_4,G_1,G_2,G_3,G_4,
4.575490196078431,4.003584229390681,6.518083182640145,3.5846153846153848,8.04607843137255,7.670848267622461,8.021699819168173,6.888461538461539,3.6245098039215686,3.314217443249701,3.406871609403255,2.924358974358974,
4.868627450980392,3.771804062126643,6.850813743218806,4.566666666666666,7.676470588235294,8.44026284348865,9.188065099457505,6.15,3.596078431372549,3.8118279569892475,3.301989150090416,3.276923076923077,
4.927450980392157,4.066308243727598,7.056962025316456,4.142307692307693,8.39313725490196,7.82437275985663,8.835443037974683,6.337179487179487,3.9009803921568627,3.411589008363202,2.880650994575045,3.5923076923076924,
5.0019607843137255,3.837514934289128,6.829113924050633,4.041025641025641,8.458823529411765,8.194145758661888,8.577757685352623,6.7,3.493137254901961,3.394862604540024,3.182640144665461,3.0487179487179485,
4.867647058823529,3.982078853046595,6.921338155515371,3.401282051282051,7.757843137254902,8.185782556750299,8.402350813743219,6.352564102564102,3.56078431372549,3.0842293906810037,3.2920433996383363,2.8461538461538463,
5.2558823529411764,3.941457586618877,6.665461121157324,3.994871794871795,8.31764705882353,7.781959378733572,8.076853526220615,6.776923076923077,3.854901960784314,3.462962962962963,3.4177215189873418,2.9217948717948716,
5.423529411764706,4.178614097968937,6.899638336347197,4.412820512820513,7.556862745098039,8.668458781362007,7.801084990958409,6.924358974358975,3.454901960784314,3.3410991636798086,3.184448462929476,3.437179487179487,
4.983333333333333,4.314217443249701,6.72242314647378,4.078205128205128,8.040196078431373,7.894862604540024,8.674502712477397,6.8217948717948715,3.993137254901961,3.403225806451613,3.263110307414105,3.1423076923076922,
4.776470588235294,4.325567502986858,6.752260397830018,3.9217948717948716,7.818627450980392,7.956989247311828,10.349005424954791,5.803846153846154,3.5764705882352943,3.3225806451612905,3.2848101265822787,2.957692307692308,
4.926470588235294,4.0872162485065715,6.708860759493671,4.403846153846154,8.413725490196079,8.287335722819593,9.375226039783001,6.735897435897436,3.6921568627450982,3.2550776583034646,3.2848101265822787,3.2564102564102564,
5.351960784313725,3.8805256869773,6.73508137432188,3.9833333333333334,7.62156862745098,8.609318996415771,9.568716094032549,6.680769230769231,3.7813725490196077,3.59557945041816,3.1446654611211575,3.0782051282051284,
6.142156862745098,4.200716845878136,6.6980108499095845,3.9884615384615385,7.972549019607843,8.018518518518519,9.299276672694393,6.4974358974358974,3.977450980392157,3.4109916367980886,3.4276672694394215,3.3294871794871796,
7.079411764705882,4.005376344086022,6.909584086799277,3.6807692307692306,8.840196078431372,7.185185185185185,10.073236889692586,6.4653846153846155,3.9235294117647057,3.2873357228195936,3.2314647377938517,3.3666666666666667,
8.115686274509804,4.020908004778972,6.432188065099457,3.5294871794871794,7.970588235294118,8.196535244922341,10.460216998191681,6.012820512820513,3.726470588235294,3.6714456391875747,3.2875226039783003,3.3346153846153848,
7.434313725490196,4.0794504181600955,6.478300180831827,4.248717948717949,7.9411764705882355,8.415770609318997,8.694394213381555,6.697435897435898,3.3480392156862746,3.026284348864994,3.4511754068716094,3.4846153846153847,
8.47843137254902,4.139187574671445,6.677215189873418,4.374358974358974,7.631372549019608,8.985065710872162,10.023508137432188,6.508974358974359,3.5029411764705882,3.160095579450418,3.4086799276672695,3.014102564102564,
8.923529411764706,4.29868578255675,7.157323688969258,4.014102564102564,8.014705882352942,7.564516129032258,10.118444846292947,6.3679487179487175,3.638235294117647,3.185185185185185,4.008137432188065,3.123076923076923,
9.288235294117648,4.354241338112306,6.226943942133816,3.9115384615384614,8.739215686274509,8.00358422939068,10.255877034358047,6.36025641025641,3.91078431372549,3.3273596176821982,3.1103074141048825,3.4128205128205127,
9.087254901960785,4.12962962962963,6.743218806509946,3.9756410256410257,8.253921568627451,8.160095579450418,10.47377938517179,7.294871794871795,3.2509803921568627,3.379330943847073,3.061482820976492,2.867948717948718,
8.782352941176471,4.440860215053763,6.4159132007233275,3.853846153846154,8.973529411764705,7.8990442054958185,10.646473779385172,6.101282051282051,3.7401960784313726,3.1284348864994027,3.159132007233273,2.8230769230769233,
8.837254901960785,4.618876941457587,7.007233273056058,4.058974358974359,8.17156862745098,8.041816009557945,9.270343580470163,6.325641025641025,3.6784313725490194,3.357825567502987,3.3987341772151898,3.2858974358974358,
8.337254901960785,4.135603345280765,7.037974683544304,3.6807692307692306,7.798039215686274,7.318399044205496,9.623869801084991,7.07051282051282,3.7441176470588236,3.419952210274791,3.7504520795660037,2.924358974358974,
8.622549019607844,4.07168458781362,7.166365280289331,3.9256410256410255,8.368627450980393,8.079450418160096,9.556962025316455,6.387179487179488,4.048039215686274,3.174432497013142,3.162748643761302,3.223076923076923,
9.424509803921568,3.934289127837515,6.7974683544303796,4.006410256410256,8.681372549019608,9.27479091995221,10.772151898734178,6.294871794871795,3.873529411764706,3.1833930704898448,3.4005424954792045,3.473076923076923,
9.53921568627451,4.2084826762246115,6.78119349005425,4.074358974358974,8.916666666666666,7.71326164874552,11.365280289330922,6.282051282051282,3.585294117647059,3.2025089605734767,3.2802893309222423,2.8884615384615384,
11.051960784313726,4.104540023894862,7.293851717902351,3.635897435897436,8.380392156862746,8.25925925925926,10.70253164556962,6.769230769230769,3.7245098039215687,3.3859020310633214,3.3779385171790235,3.0397435897435896,
10.388235294117647,4.245519713261649,7.1338155515370705,4.093589743589743,9.965686274509803,8.579450418160096,11.043399638336346,6.262820512820513,3.715686274509804,3.5489844683393073,3.2585895117540686,3.183333333333333,
9.844117647058823,4.399641577060932,6.97377938517179,4.267948717948718,8.951960784313725,7.95221027479092,11.926763110307414,7.12948717948718,3.6127450980392157,3.3667861409796895,3.3625678119349005,3.0833333333333335,
12.201960784313725,4.066308243727598,6.673598553345389,4.130769230769231,8.556862745098039,7.690561529271207,10.821880650994576,6.930769230769231,3.7529411764705882,3.2676224611708484,3.5623869801084993,2.9846153846153847,
9.729411764705882,4.1409796893667865,7.754068716094032,3.9846153846153847,9.216666666666667,7.928912783751493,9.716998191681736,6.030769230769231,3.7774509803921568,3.3201911589008364,3.8047016274864376,3.1307692307692307,
10.587254901960785,4.009557945041816,7.789330922242315,4.443589743589744,9.713725490196078,7.849462365591398,8.670886075949367,6.947435897435898,3.7323529411764707,3.590800477897252,3.179023508137432,3.55,
10.823529411764707,3.781959378733572,7.660940325497288,4.202564102564103,9.446078431372548,8.229390681003585,9.652802893309222,6.226923076923077,3.8323529411764707,3.3201911589008364,3.3390596745027126,2.871794871794872,
12.070588235294117,4.087813620071684,7.3969258589511755,4.653846153846154,9.027450980392157,7.9528076463560335,9.194394213381555,6.237179487179487,3.6745098039215685,3.5328554360812428,3.205244122965642,3.373076923076923,
9.972549019607843,4.268219832735962,7.468354430379747,3.7756410256410255,8.949019607843137,8.32078853046595,9.456600361663654,6.391025641025641,3.888235294117647,3.207885304659498,3.3110307414104883,3.2615384615384615,
9.592156862745098,4.363799283154122,7.471066907775769,3.933333333333333,9.799019607843137,7.985663082437276,9.404159132007234,6.551282051282051,3.5009803921568627,3.1792114695340503,3.387884267631103,2.919230769230769,
8.390196078431373,4.287933094384707,7.635623869801085,3.853846153846154,9.408823529411764,7.896057347670251,9.89240506329114,7.064102564102564,3.5911764705882354,3.1780167264038233,3.392405063291139,3.542307692307692,
8.802941176470588,3.860215053763441,7.4656419529837255,4.051282051282051,9.026470588235295,8.007765830346475,8.735081374321881,6.1179487179487175,3.885294117647059,3.6140979689366786,3.1446654611211575,3.4205128205128204,
8.148039215686275,4.223416965352449,7.8924050632911396,4.148717948717949,9.282352941176471,8.253285543608124,10.046112115732369,6.208974358974359,3.716666666666667,3.7210274790919953,3.336347197106691,3.4269230769230767,
7.065686274509804,3.972520908004779,7.783905967450271,3.848717948717949,10.050980392156863,8.54958183990442,9.245931283905968,6.512820512820513,3.925490196078431,3.1027479091995223,3.2233273056057867,3.2653846153846153,
7.421568627450981,4.062724014336918,7.800180831826402,4.185897435897436,9.391176470588235,8.1636798088411,10.229656419529837,6.407692307692308,3.596078431372549,3.675627240143369,3.5560578661844486,3.276923076923077,
7.3127450980392155,4.323178016726404,8.330922242314648,4.276923076923077,8.977450980392156,8.685782556750299,9.952079566003617,6.425641025641026,3.9176470588235293,3.274193548387097,3.216998191681736,3.2974358974358973,
7.3843137254901965,4.151135005973716,8.766726943942134,3.958974358974359,9.391176470588235,7.700716845878136,9.950271247739602,7.156410256410257,3.5872549019607844,3.09557945041816,3.2857142857142856,3.2858974358974358,
8.636274509803922,4.4958183990442055,8.41139240506329,3.9794871794871796,8.54313725490196,8.175627240143369,11.465641952983725,6.067948717948718,3.9019607843137254,3.1332138590203105,3.3182640144665463,2.953846153846154,
9.988235294117647,4.126045400238949,8.360759493670885,3.9653846153846155,8.62843137254902,8.436081242532856,10.2875226039783,6.093589743589743,3.9686274509803923,3.402031063321386,3.577757685352622,3.2858974358974358,
11.513725490196078,4.618279569892473,8.349909584086799,3.717948717948718,9.715686274509803,7.750896057347671,11.50994575045208,6.415384615384616,3.562745098039216,3.347072879330944,3.2495479204339963,3.2346153846153847,
12.329411764705883,4.325567502986858,9.119349005424954,3.9974358974358974,9.78921568627451,7.502986857825568,11.174502712477397,6.332051282051282,4.163725490196079,3.3500597371565113,3.434900542495479,3.2012820512820515,
14.219607843137254,3.968936678614098,8.761301989150091,3.796153846153846,9.116666666666667,7.475507765830346,11.431283905967451,6.265384615384615,4.069607843137255,3.2467144563918757,3.384267631103074,3.2346153846153847,
14.163725490196079,4.1117084826762245,8.954792043399639,3.95,9.794117647058824,8.053763440860216,11.4376130198915,6.452564102564103,4.146078431372549,3.2855436081242533,3.332730560578662,3.033333333333333,
12.447058823529412,4.353046594982079,8.778481012658228,4.008974358974359,8.42156862745098,7.241338112305854,12.433092224231464,7.4282051282051285,4.198039215686275,3.2610513739546,3.421338155515371,3.2012820512820515,
15.053921568627452,4.279569892473118,8.642857142857142,3.7743589743589743,9.727450980392156,8.77837514934289,11.047016274864376,7.029487179487179,3.9950980392156863,3.076463560334528,3.194394213381555,3.235897435897436,
14.801960784313726,4.020310633213859,9.62115732368897,4.464102564102564,10.697058823529412,7.93010752688172,11.556962025316455,6.111538461538461,4.075490196078431,3.698327359617682,3.259493670886076,3.4884615384615385,
14.901960784313726,3.8727598566308243,8.930379746835444,3.9153846153846152,10.276470588235295,8.172640382317802,12.917721518987342,6.530769230769231,4.394117647058824,3.719235364396655,3.397830018083183,3.1153846153846154,
14.218627450980392,4.4420549581839905,9.347197106690778,3.5935897435897437,8.968627450980392,8.283751493428912,12.509041591320072,6.467948717948718,4.2558823529411764,3.4253285543608123,3.2739602169981916,3.326923076923077,
16.80392156862745,3.947431302270012,9.770343580470163,3.873076923076923,10.375490196078431,9.0973715651135,12.533453887884267,5.86025641025641,4.0284313725490195,3.4157706093189963,3.1681735985533455,3.221794871794872,
13.73235294117647,4.1869772998805255,9.524412296564195,4.356410256410256,9.036274509803922,7.707885304659499,12.193490054249548,6.328205128205128,3.7529411764705882,3.097968936678614,3.3734177215189876,3.355128205128205,
14.97549019607843,4.094982078853047,9.195298372513562,4.138461538461539,9.58529411764706,8.551971326164875,11.984629294755877,6.332051282051282,4.129411764705883,3.3434886499402627,3.3553345388788425,3.391025641025641,
18.037254901960786,4.341696535244922,8.762206148282097,3.753846153846154,9.805882352941177,8.272401433691757,11.891500904159132,6.228205128205128,3.9421568627450982,3.238351254480287,3.34629294755877,3.5153846153846153,
18.063725490196077,4.157108721624851,9.364376130198915,4.376923076923077,10.52843137254902,8.210872162485066,12.244122965641953,6.55,3.8666666666666667,3.1618876941457588,3.2703435804701626,2.81025641025641,
18.54705882352941,4.093189964157706,9.697106690777577,3.882051282051282,9.466666666666667,7.882915173237754,13.053345388788427,6.806410256410256,4.13921568627451,3.1678614097968936,3.375226039783002,3.2884615384615383,
17.784313725490197,4.179808841099164,9.41139240506329,3.473076923076923,10.661764705882353,8.070489844683394,12.767631103074141,6.606410256410256,4.306862745098039,3.270011947431302,3.2956600361663653,3.485897435897436,
18.992156862745098,4.22520908004779,9.302893309222423,3.7884615384615383,9.615686274509804,8.120669056152927,11.94484629294756,6.758974358974359,4.307843137254902,3.4778972520908007,3.3300180831826403,2.9564102564102566,
18.887254901960784,4.0364396654719235,10.156419529837251,4.219230769230769,9.593137254901961,7.612305854241338,12.845388788426764,6.578205128205128,4.706862745098039,3.8679808841099166,3.4584086799276674,3.246153846153846,
19.311764705882354,3.943847072879331,9.725135623869802,3.801282051282051,9.87843137254902,8.222819593787335,12.047016274864376,5.856410256410256,4.0058823529411764,3.3864994026284347,3.2396021699819166,3.15,
19.72156862745098,4.398446833930705,9.749547920433997,3.9782051282051283,10.505882352941176,7.376941457586619,12.120253164556962,6.438461538461539,4.174509803921569,3.2461170848267624,3.491862567811935,3.2025641025641027,
20.692156862745097,3.962962962962963,9.685352622061483,4.019230769230769,10.645098039215686,7.89426523297491,12.105786618444846,6.9653846153846155,4.283333333333333,3.2347670250896057,3.9864376130198913,3.1653846153846152,
20.26764705882353,4.298088410991637,9.533453887884267,4.339743589743589,10.065686274509805,8.162485065710872,11.733273056057866,6.492307692307692,4.055882352941176,3.419952210274791,3.294755877034358,3.144871794871795,
19.672549019607843,3.9994026284348867,9.574141048824593,4.585897435897436,10.901960784313726,7.678016726403823,11.900542495479204,6.171794871794872,4.158823529411765,3.172043010752688,3.4936708860759493,3.3615384615384616,
20.004901960784313,4.102150537634409,9.301084990958408,3.9871794871794872,10.050980392156863,7.789725209080048,11.596745027124774,6.15,4.349019607843137,3.3763440860215055,3.332730560578662,3.1153846153846154,
19.54607843137255,4.145161290322581,9.822784810126583,4.066666666666666,9.872549019607844,8.51373954599761,11.77124773960217,6.164102564102564,4.297058823529412,3.417562724014337,3.622965641952984,3.287179487179487,
19.67058823529412,4.694145758661888,8.886980108499095,3.85,10.036274509803922,8.506571087216248,11.061482820976492,6.538461538461538,3.8215686274509806,3.3870967741935485,3.3200723327305606,3.598717948717949,
17.57549019607843,4.192353643966547,9.86618444846293,3.923076923076923,9.411764705882353,8.195340501792115,11.170886075949367,6.205128205128205,3.7823529411764705,2.9528076463560335,3.2224231464737794,3.3153846153846156,
15.670588235294117,4.247909199522103,8.889692585895117,4.121794871794871,10.85686274509804,8.709677419354838,11.54249547920434,6.869230769230769,3.7333333333333334,3.366188769414576,3.593128390596745,3.2256410256410257,
16.49313725490196,4.074074074074074,9.349005424954791,4.171794871794872,10.882352941176471,7.750298685782557,12.423146473779385,6.707692307692308,4.151960784313726,3.323178016726404,3.359855334538879,3.444871794871795,
17.000980392156862,3.96415770609319,10.247739602169982,3.8897435897435897,9.8,7.8882915173237755,11.982820976491862,6.361538461538461,3.9911764705882353,3.4898446833930703,3.035262206148282,3.325641025641026,
16.12549019607843,4.1654719235364395,9.273960216998193,3.8025641025641024,9.670588235294117,8.448028673835125,13.726039783001807,5.87948717948718,4.285294117647059,3.336917562724014,3.4475587703435804,3.187179487179487,
15.731372549019607,4.396654719235364,10.098553345388789,4.015384615384615,9.998039215686275,8.055555555555555,12.864376130198915,5.848717948717948,3.8931372549019607,3.3805256869773,3.1998191681735983,3.2051282051282053,
16.219607843137254,4.1839904420549585,9.66003616636528,3.958974358974359,9.986274509803922,7.6517323775388295,11.551537070524413,6.432051282051282,3.914705882352941,3.3966547192353644,3.449367088607595,3.532051282051282,
15.872549019607844,4.052568697729988,9.681735985533454,3.862820512820513,10.040196078431373,8.267622461170848,12.311030741410487,6.8448717948717945,3.6107843137254902,3.504778972520908,3.5027124773960217,3.2115384615384617,
15.79313725490196,4.442652329749104,9.861663652802893,4.0346153846153845,10.36078431372549,7.603942652329749,11.593128390596744,6.814102564102564,3.5843137254901962,3.325567502986858,3.6799276672694394,3.1974358974358976,
14.766666666666667,4.292114695340501,10.198915009041592,4.223076923076923,9.508823529411766,7.546594982078853,12.95117540687161,6.403846153846154,3.719607843137255,3.430704898446834,3.407775768535262,2.932051282051282,
15.901960784313726,4.421146953405018,9.47739602169982,3.835897435897436,10.180392156862744,8.19115890083632,12.37884267631103,6.4974358974358974,4.0627450980392155,3.183990442054958,3.4683544303797467,3.312820512820513,
15.894117647058824,4.287933094384707,9.780289330922242,3.9128205128205127,10.244117647058824,8.790919952210276,11.12748643761302,6.202564102564103,4.301960784313725,3.387694145758662,3.2531645569620253,2.7897435897435896,
15.769607843137255,4.375149342891278,9.573236889692586,3.7858974358974358,10.43235294117647,7.491039426523297,11.932188065099458,6.126923076923077,3.9941176470588236,3.434289127837515,3.397830018083183,3.2102564102564104,
15.811764705882354,4.223416965352449,9.580470162748643,3.982051282051282,9.479411764705882,8.127240143369175,11.63381555153707,6.77051282051282,3.604901960784314,3.4133811230585422,3.2495479204339963,3.348717948717949,
16.43235294117647,4.302867383512544,9.146473779385172,4.087179487179487,10.212745098039216,7.231780167264038,11.739602169981916,6.491025641025641,4.0549019607843135,3.1594982078853047,3.4358047016274864,3.0884615384615386,
16.272549019607844,4.360215053763441,9.628390596745026,4.052564102564102,9.072549019607843,8.890083632019117,12.381555153707053,6.162820512820513,3.65,3.318399044205496,3.419529837251356,2.991025641025641,
14.384313725490196,4.235961768219833,9.835443037974683,4.220512820512821,8.85686274509804,7.838709677419355,11.819168173598554,6.855128205128205,4.1303921568627455,3.3524492234169654,3.608499095840868,2.8833333333333333,
14.431372549019608,4.305854241338112,9.823688969258589,4.698717948717949,9.066666666666666,8.40442054958184,11.74502712477396,6.341025641025641,4.114705882352941,3.6696535244922344,3.2757685352622063,3.1487179487179486,
13.611764705882353,4.3560334528076465,9.141048824593128,4.017948717948718,9.647058823529411,8.317801672640382,11.053345388788427,5.829487179487179,4.161764705882353,3.0782556750298684,3.162748643761302,3.2384615384615385,
14.052941176470588,4.128434886499402,9.658227848101266,4.001282051282051,10.322549019607843,8.72879330943847,11.91139240506329,6.078205128205128,4.366666666666666,3.36857825567503,3.2432188065099457,3.1846153846153844,
14.918627450980392,4.544802867383512,9.717902350813743,4.079487179487179,9.072549019607843,7.685782556750299,11.198010849909585,7.1692307692307695,3.7372549019607844,3.609318996415771,3.3544303797468356,3.382051282051282,
14.631372549019607,4.552568697729988,8.622965641952984,4.173076923076923,9.680392156862744,7.563321385902031,10.543399638336346,6.507692307692308,3.7176470588235295,3.1146953405017923,3.2839059674502713,2.9358974358974357,
15.430392156862744,4.65531660692951,8.933092224231464,3.7294871794871796,9.890196078431373,7.889486260454002,10.870705244122966,6.598717948717948,3.8705882352941177,3.338709677419355,3.3282097649186255,3.1525641025641025,
13.801960784313726,4.62962962962963,8.563291139240507,3.687179487179487,8.97843137254902,7.387096774193548,10.667269439421338,6.362820512820512,3.9490196078431374,3.225806451612903,3.1772151898734178,3.1153846153846154,
13.925490196078432,4.6439665471923535,9.179927667269439,3.862820512820513,9.698039215686274,8.0221027479092,10.893309222423147,6.691025641025641,3.493137254901961,3.115890083632019,3.279385171790235,3.0346153846153845,
12.885294117647058,4.484468339307049,9.590415913200724,4.203846153846154,9.884313725490196,8.738948626045401,10.786618444846292,5.758974358974359,3.6558823529411764,3.4062126642771804,3.264014466546112,3.3564102564102565,
12.653921568627451,4.8052568697729985,8.698010849909585,3.7115384615384617,9.477450980392156,7.594384707287933,10.566907775768536,6.65,3.925490196078431,3.127837514934289,3.3417721518987342,2.7115384615384617,
12.031372549019608,4.577658303464755,8.41139240506329,3.891025641025641,9.253921568627451,8.58183990442055,10.955696202531646,6.496153846153846,3.8254901960784315,3.3853046594982077,3.1989150090415914,3.2717948717948717,
11.379411764705882,4.701911589008363,8.8625678119349,4.01025641025641,8.928431372549019,7.605137395459976,11.309222423146474,6.1,3.992156862745098,3.403225806451613,3.2070524412296564,2.9987179487179487,
11.522549019607844,4.3267622461170845,9.460216998191681,3.9358974358974357,9.131372549019607,8.411589008363203,10.325497287522603,6.555128205128205,3.81078431372549,3.2694145758661888,3.4050632911392404,3.0961538461538463,
11.627450980392156,4.744922341696535,9.200723327305607,3.741025641025641,8.557843137254903,8.762246117084826,11.056962025316455,6.546153846153846,3.780392156862745,3.3632019115890084,3.538878842676311,3.2423076923076923,
10.556862745098039,4.578255675029869,9.25497287522604,4.167948717948718,10.390196078431373,8.04958183990442,10.210669077757686,6.079487179487179,4.148039215686275,3.216845878136201,3.3110307414104883,3.1487179487179486,
11.015686274509804,4.672640382317802,9.084086799276673,3.8897435897435897,9.43235294117647,8.188172043010752,11.688969258589513,5.78974358974359,3.9637254901960786,3.237753882915173,3.386980108499096,3.182051282051282,
9.641176470588235,4.624253285543608,8.497287522603978,4.07051282051282,9.040196078431373,7.9635603345280765,10.78119349005425,6.234615384615385,4.025490196078431,3.0400238948626046,3.546112115732369,3.3192307692307694,
10.019607843137255,4.734169653524492,8.619349005424954,4.332051282051282,9.614705882352942,7.899641577060932,10.805605786618445,6.658974358974359,4.262745098039216,3.074074074074074,3.175406871609403,3.3935897435897435,
9.150980392156862,4.379928315412187,8.681735985533454,4.005128205128205,9.919607843137255,7.664874551971326,10.952983725135624,6.291025641025641,3.5166666666666666,3.4068100358422937,3.3553345388788425,3.2384615384615385,
9.014705882352942,4.305854241338112,9.220614828209765,3.7948717948717947,10.137254901960784,8.798088410991637,10.499095840867993,7.111538461538461,3.9166666666666665,3.6606929510155317,3.4484629294755877,3.2256410256410257,
9.049019607843137,4.71326164874552,8.804701627486438,3.9128205128205127,9.014705882352942,7.901433691756273,10.889692585895117,6.446153846153846,3.56078431372549,3.2544802867383513,3.1998191681735983,3.3076923076923075,
9.042156862745099,4.704898446833931,8.66365280289331,4.124358974358974,9.25686274509804,7.475507765830346,10.076853526220615,6.519230769230769,3.7980392156862743,3.522700119474313,3.661844484629295,3.2371794871794872,
9.24705882352941,4.4826762246117084,8.697106690777577,4.211538461538462,9.890196078431373,8.456989247311828,10.355334538878843,6.769230769230769,4.011764705882353,3.2694145758661888,3.72875226039783,3.376923076923077,
9.864705882352942,4.4850657108721625,9.305605786618445,3.95,8.759803921568627,8.074074074074074,10.949367088607595,6.282051282051282,3.787254901960784,3.4767025089605736,3.161844484629295,3.1910256410256412,
10.169607843137255,4.533452807646356,8.150994575045209,3.864102564102564,10.02843137254902,8.14336917562724,9.657323688969258,6.916666666666667,3.8666666666666667,3.3100358422939067,3.4746835443037973,3.1025641025641026,
10.097058823529412,4.478494623655914,8.295660036166366,4.170512820512821,10.22843137254902,7.684587813620071,9.795660036166366,6.538461538461538,3.9362745098039214,3.4133811230585422,3.3354430379746836,3.16025641025641,
9.598039215686274,4.525089605734767,8.403254972875226,4.0346153846153845,10.425490196078432,8.091397849462366,10.065099457504521,6.652564102564103,3.850980392156863,3.4181600955794504,3.0759493670886076,3.207692307692308,
8.837254901960785,4.775985663082437,8.58860759493671,4.014102564102564,9.012745098039217,8.832138590203106,10.279385171790235,6.046153846153846,3.369607843137255,3.197729988052569,3.305605786618445,3.2141025641025642,
10.556862745098039,4.901433691756273,8.567811934900542,3.8115384615384613,9.372549019607844,8.137395459976105,12.905063291139241,6.329487179487179,3.977450980392157,3.216845878136201,3.2007233273056057,2.8474358974358975,
11.188235294117646,4.6762246117084825,8.99005424954792,4.073076923076923,9.36078431372549,7.7807646356033455,9.521699819168173,6.483333333333333,4.166666666666667,3.306451612903226,3.0840867992766725,3.1384615384615384,
10.591176470588236,4.313620071684587,9.04882459312839,3.932051282051282,9.966666666666667,8.166069295101552,9.430379746835444,6.1,3.8098039215686272,3.3500597371565113,3.359855334538879,3.0448717948717947,
11.118627450980393,4.602150537634409,8.380650994575046,3.867948717948718,9.622549019607844,8.32616487455197,11.779385171790235,6.515384615384615,3.679411764705882,3.381720430107527,3.351717902350814,3.2948717948717947,
11.972549019607843,4.301075268817204,8.988245931283906,4.4,10.066666666666666,7.676821983273596,10.44755877034358,5.876923076923077,3.896078431372549,3.399641577060932,3.2649186256781193,3.4564102564102566,
11.185294117647059,5.157706093189964,9.05244122965642,4.137179487179488,9.846078431372549,7.984468339307049,9.830922242314648,6.77051282051282,3.9137254901960783,3.1672640382317803,3.109403254972875,3.258974358974359,
13.411764705882353,4.649940262843488,8.157323688969258,3.6653846153846152,11.014705882352942,7.652927120669056,10.651898734177216,6.46025641025641,3.592156862745098,3.366188769414576,3.2567811934900543,3.2474358974358974,
12.60392156862745,4.746714456391876,8.77757685352622,3.9205128205128204,10.598039215686274,7.948028673835125,11.211573236889693,6.529487179487179,3.761764705882353,3.3954599761051374,3.3336347197106693,3.387179487179487,
12.469607843137254,4.5794504181600955,8.406871609403256,4.251282051282051,10.920588235294117,7.850657108721625,9.857142857142858,6.380769230769231,4.143137254901961,3.3452807646356035,3.14376130198915,3.4525641025641027,
12.442156862745097,4.342293906810036,8.603978300180831,4.174358974358975,10.770588235294118,8.004778972520908,10.105786618444846,6.543589743589743,3.8323529411764707,3.398446833930705,3.240506329113924,2.9512820512820515,
11.27843137254902,4.426523297491039,8.632911392405063,4.091025641025641,10.862745098039216,7.69115890083632,10.758589511754069,6.174358974358975,3.6245098039215686,3.280764635603345,3.136528028933092,3.1307692307692307,
11.809803921568628,4.6762246117084825,8.679023508137432,3.944871794871795,10.302941176470588,8.187574671445638,10.525316455696203,6.651282051282052,3.93921568627451,3.306451612903226,3.109403254972875,3.155128205128205,
11.055882352941177,4.889486260454002,8.452079566003617,4.23974358974359,10.026470588235295,7.845878136200717,10.060578661844485,6.056410256410256,3.7098039215686276,3.349462365591398,3.5750452079566,3.117948717948718,
10.700980392156863,4.755077658303465,8.233273056057866,3.580769230769231,11.138235294117647,8.745519713261649,10.597649186256781,6.202564102564103,4.079411764705882,3.412186379928315,3.638336347197107,3.1794871794871793,
11.227450980392156,4.719832735961768,8.267631103074141,3.985897435897436,11.952941176470588,8.744324970131421,11.128390596745026,6.241025641025641,4.154901960784314,3.3213859020310634,3.092224231464738,3.35,
11.499019607843136,4.3345280764635605,8.383363471971068,4.482051282051282,10.069607843137256,7.685782556750299,10.528028933092225,6.0115384615384615,3.645098039215686,3.2102747909199523,3.12748643761302,3.042307692307692,
10.940196078431372,4.59557945041816,8.940325497287523,3.8923076923076922,10.29607843137255,9.07168458781362,9.669077757685352,6.23974358974359,3.6019607843137256,3.370967741935484,3.0443037974683542,3.1333333333333333,
11.82843137254902,4.879330943847073,8.272151898734178,4.087179487179487,11.083333333333334,8.54778972520908,9.27124773960217,6.152564102564103,3.8705882352941177,3.6451612903225805,3.132911392405063,3.232051282051282,
12.295098039215686,4.449820788530466,8.1998191681736,4.2153846153846155,11.172549019607843,8.381720430107526,10.126582278481013,6.542307692307692,3.734313725490196,3.3112305854241337,3.442133815551537,3.067948717948718,
13.066666666666666,5.014336917562724,8.369801084990959,4.42948717948718,10.649019607843137,8.815412186379929,10.040687160940326,6.512820512820513,3.6823529411764704,3.400836320191159,3.380650994575045,3.18974358974359,
14.113725490196078,5.0041816009557945,8.10759493670886,4.434615384615385,10.566666666666666,8.600955794504182,10.139240506329115,7.079487179487179,3.930392156862745,3.2747909199522103,3.6962025316455698,3.126923076923077,
14.927450980392157,4.495221027479092,8.35262206148282,4.11025641025641,10.54313725490196,8.329749103942651,10.487341772151899,6.616666666666666,4.016666666666667,3.2264038231780168,3.1645569620253164,3.037179487179487,
15.048039215686275,4.427718040621267,8.52983725135624,4.041025641025641,11.135294117647058,9.068100358422939,9.6998191681736,6.203846153846154,4.05,3.387694145758662,3.174502712477396,3.2705128205128204,
15.338235294117647,4.922939068100359,8.123869801084991,4.147435897435898,10.684313725490195,8.128434886499402,9.867088607594937,6.4192307692307695,3.7333333333333334,3.2998805256869774,3.334538878842676,3.037179487179487,
15.640196078431373,4.939665471923536,8.409584086799276,3.9153846153846152,11.282352941176471,8.632019115890083,10.443037974683545,6.956410256410257,4.023529411764706,3.270609318996416,3.155515370705244,3.2256410256410257,
